date,open,high,low,close,volume,ticker
2018-11-06,99.59405770693584,100.94819476030045,98.57381823672418,99.90940856933594,24340200,MSFT
2018-11-07,101.50468886737553,104.10166125258019,101.46758835207551,103.84196472167969,37901700,MSFT
2018-11-08,103.69357895538403,104.0738468876669,102.8681118761208,103.64720153808594,25644100,MSFT
2018-11-09,102.81245529297665,103.36894890728041,100.87400100330854,101.6252670288086,32039200,MSFT
2018-11-12,101.48615555204573,101.98700199536991,98.40688292272758,99.12105560302734,33621800,MSFT
2018-11-13,99.75173700522988,100.85544733676987,98.90771614608732,99.18596649169922,35374600,MSFT
2018-11-14,100.69499943919682,100.84404262970372,97.31366200573966,97.77941131591797,39495100,MSFT
2018-11-15,97.79803497853223,100.41555084915184,96.7920219024331,99.93116760253906,38505200,MSFT
2018-11-16,99.74486636788863,101.4215594926208,99.48404791115941,100.87197875976562,33502100,MSFT
2018-11-19,100.85334064943153,101.12347607040829,96.45667364761479,97.45337677001953,44773900,MSFT
2018-11-20,94.82657539925638,95.91642722890786,92.54439920234928,94.74273681640625,64052500,MSFT
2018-11-21,96.50323858884532,97.27638401269836,95.236400120556,96.04680633544922,28130600,MSFT
2018-11-23,95.17122460241039,96.69888196814664,95.01287152216526,96.00957489013672,13823100,MSFT
2018-11-26,97.61174067362236,99.32569471318169,97.41612681737507,99.1766586303711,32336200,MSFT
2018-11-27,98.99035959753932,99.97775301100344,98.14269951137845,99.80076599121094,29124500,MSFT
2018-11-28,100.49938174918353,103.70373915517847,100.47143792872174,103.50812530517578,46788500,MSFT
2018-11-29,102.7722396765369,103.5081244049681,101.56128868407642,102.64183044433594,28123200,MSFT
2018-11-30,103.11688964413057,103.36839823974341,101.86868496204362,103.29387664794922,33665600,MSFT
2018-12-03,105.2593570181039,105.65058478104164,103.14485801737449,104.41168975830078,34732800,MSFT
2018-12-04,104.27195810804176,104.92400430127883,100.79746511809728,101.08622741699219,45197000,MSFT
2018-12-06,98.57117453206196,101.75689781105125,97.8073460188522,101.7103271484375,49107400,MSFT
2018-12-07,100.95581156063011,101.95251473739826,97.15530282996325,97.63967895507812,45044900,MSFT
2018-12-10,97.62107253789304,100.58323886825825,96.77340525810628,100.2199478149414,40801500,MSFT
2018-12-11,102.27855548208967,103.3497732532786,100.08021808086185,101.15143585205078,42381900,MSFT
2018-12-12,103.29387449515909,103.64784138864907,101.57060358476228,101.60786437988281,36183000,MSFT
2018-12-13,102.07361400968807,103.27524800606902,101.1886861127655,101.9525146484375,31333400,MSFT
2018-12-14,100.83473583931688,101.77555153080829,98.27311437457672,98.76680755615234,47043100,MSFT
2018-12-17,98.18927664783209,98.55256055478864,94.74272735981219,95.8418960571289,56957300,MSFT
2018-12-18,96.6429695831006,97.35091043452047,95.49722329865486,96.847900390625,49319200,MSFT
2018-12-19,96.54982111630174,99.5585572968068,94.40737171982276,96.58708190917969,68198200,MSFT
2018-12-20,95.99092024074078,97.16460319685591,92.01341779137594,94.55641174316406,70334200,MSFT
2018-12-21,94.66821145341136,95.94436724609314,90.78386353363636,91.5011215209961,111242100,MSFT
2018-12-24,90.98879186449251,91.25892733604238,87.54224957158644,87.68196868896484,43935200,MSFT
2018-12-26,88.62276578959084,93.79258525293807,87.52359728687782,93.6714859008789,51634800,MSFT
2018-12-27,92.49780123682501,94.25833278273342,89.79645424303467,94.24901580810547,49498500,MSFT
2018-12-28,95.09668249191833,95.394768847075,92.70273152953283,93.51313781738281,38196300,MSFT
2018-12-31,94.35147862980638,95.38544247539859,93.55970637053582,94.61229705810547,33173800,MSFT
2019-01-02,92.73067062747687,94.77996431039955,92.16245602228332,94.19312286376953,35329300,MSFT
2019-01-03,93.24298619779975,93.32682474732268,90.54163948078623,90.72794342041016,42579100,MSFT
2019-01-04,92.88902869653987,95.48791028431893,92.15314405138929,94.94763946533203,44060600,MSFT
2019-01-07,94.67751315480037,96.19585325052537,94.06272780016921,95.06874084472656,35656100,MSFT
2019-01-08,95.98162960381391,96.84792370348103,94.74273459229953,95.75807189941406,31514400,MSFT
2019-01-09,96.74544674618706,97.69557220674126,96.16791504630794,97.12735748291016,32280800,MSFT
2019-01-10,96.14929082644984,96.64298396891861,95.36682827277113,96.50325775146484,30067600,MSFT
2019-01-11,96.12135583410306,96.35423051566119,94.6775299657341,95.75807189941406,28314200,MSFT
2019-01-14,94.9196991567882,95.82325384444417,94.32354068165286,95.0594253540039,28437100,MSFT
2019-01-15,95.48791180465614,97.85391881227768,94.9010632100521,97.81665802001953,31587600,MSFT
2019-01-16,98.04954063884693,98.98103920096884,97.77008822750236,98.16131591796875,29853900,MSFT
2019-01-17,97.80736584520311,99.32570620417194,97.58380814173859,98.85064697265625,28393000,MSFT
2019-01-18,100.09882094794725,100.50868253341369,98.65500263810978,100.33169555664062,37427600,MSFT
2019-01-22,99.43748394148902,99.76350705764791,97.67695200746007,98.44078063964844,32371300,MSFT
2019-01-23,98.85063438398751,99.70761139377449,98.12405950340775,99.40021514892578,25874300,MSFT
2019-01-24,99.53994049460114,99.67034972944384,98.12405864949432,98.9251480102539,23164800,MSFT
2019-01-25,99.893909452744,100.49006799762356,98.9251500406221,99.82870483398438,31225600,MSFT
2019-01-28,98.98105814116421,99.1859890011281,97.49066157793322,97.88188934326172,29476700,MSFT
2019-01-29,97.69556828983518,97.77940685736505,95.17120799658717,95.88846588134766,31490500,MSFT
2019-01-30,97.45338678308951,99.09281921386719,97.18325133435708,99.09281921386719,49471900,MSFT
2019-01-31,96.68954857045516,98.01227475436224,96.11201693349011,97.2763900756836,55636400,MSFT
2019-02-01,96.67090115500153,96.96898035361252,95.33885818160302,95.7394027709961,35535700,MSFT
2019-02-04,95.82324709164801,98.55253780541531,95.73009156222261,98.49664306640625,31315100,MSFT
2019-02-05,98.79473293987935,99.92184532117027,98.70158450717521,99.87527465820312,27325400,MSFT
2019-02-06,99.67036244625316,99.67036244625316,98.30105819892687,98.76680755615234,20609800,MSFT
2019-02-07,97.98435391077601,98.3569477182256,97.14600363047177,98.05886840820312,29760700,MSFT
2019-02-08,97.23913288543345,98.53391529898809,97.11804063259544,98.43144989013672,21461100,MSFT
2019-02-11,98.92515064403747,99.27912466812353,97.77941132073386,98.04022979736328,18914100,MSFT
2019-02-12,98.86924723981868,99.8007457117271,98.25446194387918,99.56787109375,25056600,MSFT
2019-02-13,100.13610640866298,100.39692489757431,99.40022161107984,99.49337005615234,18394900,MSFT
2019-02-14,99.02762156057535,99.94049338624748,98.42215310910387,99.57720947265625,21784700,MSFT
2019-02-15,100.51800805952604,100.88129191145363,100.00568103410524,100.80677032470703,26606900,MSFT
2019-02-19,100.40625640346703,101.2166629170869,100.3969394255803,100.76022338867188,18038500,MSFT
2019-02-20,100.90050803428319,100.97534787622101,99.4318100375744,100.23632049560547,21607700,MSFT
2019-02-21,100.00247602609495,102.41600799592256,99.97441286272145,102.35052490234375,29063200,MSFT
2019-02-22,102.94922329807812,104.02501589378497,102.73406049666386,103.80986022949219,27763200,MSFT
2019-02-25,104.54887563198757,104.9417741242156,104.08113729253878,104.38983917236328,23750600,MSFT
2019-02-26,104.08115301165182,105.93339311882059,103.99695638653229,105.11017608642578,21536700,MSFT
2019-02-27,104.48340920138725,105.11017696322715,103.72566811747757,104.93243408203125,21487100,MSFT
2019-02-28,104.8108322922573,105.59662945913828,104.5208367383544,104.80147552490234,29083900,MSFT
2019-03-01,105.60596009747732,105.72756949451394,104.46467742470709,105.2691879272461,23501200,MSFT
2019-03-04,105.72758165886286,105.94274445681275,103.6508292196596,105.0166244506836,26608000,MSFT
2019-03-05,105.00727481913144,105.13824100517441,104.05309158694376,104.49275970458984,19538300,MSFT
2019-03-06,104.6517723984157,105.39079978713929,104.24016040036199,104.53951263427734,17687000,MSFT
2019-03-07,104.21212181856579,104.35244477254916,102.78084338960363,103.26728820800781,25339000,MSFT
2019-03-08,102.11664728208461,103.5666319882436,101.77987507509204,103.3795394897461,22818400,MSFT
2019-03-11,103.82856191264341,105.66209547609726,103.81921228392213,105.54984283447266,26491600,MSFT
2019-03-12,105.54049507990315,106.63500125192128,105.38146573260926,106.28887939453125,26132700,MSFT
2019-03-13,106.76593927306166,107.57980646524888,106.4385238982001,107.11206817626953,35513800,MSFT
2019-03-14,107.14949662396798,107.76690750325866,106.95304738341547,107.1962661743164,30763400,MSFT
2019-03-15,107.89789318618023,109.68465734139798,107.19628556992394,108.43112182617188,54681100,MSFT
2019-03-18,108.67433228286707,110.02142108610471,108.56207964067806,109.98400115966797,31207600,MSFT
2019-03-19,110.4704657692934,110.79788840013872,109.44144258739769,110.0588607788086,37588700,MSFT
2019-03-20,109.81561593275109,111.0878648932349,109.17949145250918,109.93722534179688,28113300,MSFT
2019-03-21,109.58174267775873,113.02429730126065,109.53496598679597,112.4630126953125,29854400,MSFT
2019-03-22,111.78948161051984,111.87367109972185,109.48820945641481,109.49756622314453,33624500,MSFT
2019-03-25,109.0391690106127,110.39561459673766,108.81465658630007,110.06819915771484,27067100,MSFT
2019-03-26,110.96623524938933,111.0504247163487,109.31043769465538,110.30204772949219,26097700,MSFT
2019-03-27,110.27399066839367,110.58269969185966,108.06626508859208,109.23561096191406,22733400,MSFT
2019-03-28,109.86237184866881,109.99333799891066,108.63689267552031,109.3852767944336,18334800,MSFT
2019-03-29,110.45173330258429,110.6856024767777,109.41335359819583,110.33012390136719,25399800,MSFT
2019-04-01,111.27495575622991,111.42463546097007,110.47980195188099,111.34043884277344,22789100,MSFT
2019-04-02,111.37784940822239,111.77075503158302,110.87269115286203,111.49946594238281,18142300,MSFT
2019-04-03,112.12626871661679,112.65949029700054,111.46208093312985,112.22917175292969,22860700,MSFT
2019-04-04,112.35075143836075,112.47236797841246,110.74173035529608,111.65850067138672,20112800,MSFT
2019-04-05,111.68655854217002,112.47236265262706,111.66785214918987,112.154296875,15826200,MSFT
2019-04-08,112.07945928367472,112.27590853096105,110.98495327574204,112.19171905517578,15116200,MSFT
2019-04-09,110.9756026345385,111.82688989021038,110.92883308000602,111.58366394042969,17612000,MSFT
2019-04-10,112.03268129392232,112.58460907037887,111.82687529689778,112.4349365234375,16477200,MSFT
2019-04-11,112.7623748706345,113.05237039614994,112.182376682482,112.56592559814453,14209100,MSFT
2019-04-12,112.85590904653368,113.17397483732881,112.60333347668178,113.14590454101562,19745100,MSFT
2019-04-15,113.13657603727513,113.73528066890313,112.79044702265932,113.2394790649414,15792600,MSFT
2019-04-16,113.7913911444691,113.80074791035034,112.35075609497136,112.97752380371094,14071800,MSFT
2019-04-17,113.41720047291092,113.98784186792793,112.76236959524611,113.91300201416016,19300900,MSFT
2019-04-18,114.30590432015464,115.55008295117011,113.47333059852848,115.4097671508789,27991000,MSFT
2019-04-22,114.70816187131597,115.99911721939397,114.66138517887902,115.77460479736328,15648700,MSFT
2019-04-23,116.09267164743082,117.47718047793992,115.84009604698912,117.3462142944336,24025500,MSFT
2019-04-24,117.67362521549177,117.72975153850965,116.48556570605587,116.94395446777344,31257000,MSFT
2019-04-25,121.66809015118803,122.89356227212217,120.51745787475438,120.81680297851562,38033900,MSFT
2019-04-26,121.33132848830684,122.0984262551426,120.69521116636285,121.50907135009766,23654900,MSFT
2019-04-29,121.51843761166928,121.78036998882123,121.0039367614205,121.39683532714844,16324200,MSFT
2019-04-30,121.43422137502469,122.26679502065181,121.04132289583175,122.17325592041016,24166500,MSFT
2019-05-01,122.10777604572901,122.22002868522291,119.46037519514202,119.6287612915039,26821700,MSFT
2019-05-02,119.72231854824663,119.74102494306064,117.42103944445549,118.06652069091797,27350200,MSFT
2019-05-03,119.14232640827953,121.07875597125118,119.03942338880083,120.58295440673828,24911100,MSFT
2019-05-06,118.2349136071191,120.26489657469453,117.97298124189926,119.88134765625,24239800,MSFT
2019-05-07,118.3004015479231,118.97394602159717,116.20493540314307,117.42105102539062,36017700,MSFT
2019-05-08,117.3461990456624,118.21619265854247,116.70071784145824,117.41168212890625,28419000,MSFT
2019-05-09,116.2704025152004,117.67361759676865,115.59685813410827,117.40232849121094,27235800,MSFT
2019-05-10,116.85040218816742,119.6755387825415,115.83072883751645,118.92715454101562,30915100,MSFT
2019-05-13,116.10203190610268,117.44912084796728,115.1010719665566,115.39106750488281,33944900,MSFT
2019-05-14,115.87751149168133,117.75781468373503,115.71847501461691,116.68202209472656,25266300,MSFT
2019-05-15,116.6726513085726,118.97305075115383,116.14684019553627,118.32518005371094,24722700,MSFT
2019-05-16,119.01060583834227,121.48002181042364,118.73831246831794,121.05748748779297,30112200,MSFT
2019-05-17,120.47532868826144,122.49405727210429,120.10914284499026,120.24999237060547,25770500,MSFT
2019-05-20,118.79462463973465,119.79928963723597,118.08103576395764,118.51294708251953,23706900,MSFT
2019-05-21,119.64904204542178,119.74293454801881,118.85094502803891,119.15140533447266,15293300,MSFT
2019-05-22,118.88853029155848,120.40961496563558,118.7946306042322,119.8744125366211,15396500,MSFT
2019-05-23,118.49416321147112,118.5786714923512,117.12331238748058,118.47538757324219,23603800,MSFT
2019-05-24,119.16083328504935,119.63968734423895,118.27822773012262,118.53173828125,14123400,MSFT
2019-05-28,119.22655710041143,120.18427236889306,118.35334295993955,118.45662689208984,23128400,MSFT
2019-05-29,117.72424764352209,117.7336390455667,116.4660719840953,117.31111907958984,22763100,MSFT
2019-05-30,117.61156897343257,118.08103874417998,117.16087484155737,118.05287170410156,16829600,MSFT
2019-05-31,116.64447907430339,117.01066497477491,115.79004053084238,116.12805938720703,26646800,MSFT
2019-06-03,116.28763247641237,116.775884930729,111.74316964022256,112.5224838256836,37983600,MSFT
2019-06-04,113.87458253396697,115.75246155243883,113.28305322202273,115.6397933959961,29382600,MSFT
2019-06-05,117.32050284041028,118.18433273647689,116.62568952629525,118.14677429199219,24926100,MSFT
2019-06-06,118.71952472637606,120.15610116107074,117.9308117412543,120.0152587890625,21459000,MSFT
2019-06-07,121.3016071216122,124.17475995566357,120.42838585860932,123.37665557861328,33885600,MSFT
2019-06-10,124.31561855498961,125.89304480265763,123.94004838163633,124.50341796875,26477100,MSFT
2019-06-11,125.70524700534547,126.04326585801829,123.26399814414383,124.033935546875,23913700,MSFT
2019-06-12,123.3766356855517,123.91183803901326,122.72877951194697,123.46115112304688,17092500,MSFT
2019-06-13,123.92125864391642,124.87898115761064,123.52690568582655,124.24050903320312,17200800,MSFT
2019-06-14,124.18413277249127,125.62070905739449,123.60199486874949,124.36253356933594,17821700,MSFT
2019-06-17,124.53153795851239,125.56436270850101,124.43763828711417,124.73810577392578,14517800,MSFT
2019-06-18,125.99631660734836,126.98220612624696,125.41417859662528,126.90708923339844,25934500,MSFT
2019-06-19,126.75682310420598,127.6300298974816,125.63948288969556,127.40469360351562,23744400,MSFT
2019-06-20,129.05725364435972,129.2544372772468,127.43289204108706,128.58778381347656,33042600,MSFT
2019-06-21,128.2403662702879,129.320141028793,128.12769810824025,128.60655212402344,36727900,MSFT
2019-06-24,128.63475455587488,129.9492645650281,128.63475455587488,129.36712646484375,20628800,MSFT
2019-06-25,128.86944776114453,129.18868375607914,124.62543716391279,125.2826919555664,33327400,MSFT
2019-06-26,126.14654161923751,127.4516670966558,125.44233691572948,125.7521743774414,23657700,MSFT
2019-06-27,125.94931785209609,126.48452013316594,125.35778150503504,125.95870208740234,16557500,MSFT
2019-06-28,126.35311876426313,126.38128580830697,125.02921038587301,125.78036499023438,30043000,MSFT
2019-07-01,128.2873211524864,128.35303947390202,126.7286779898957,127.39531707763672,22613500,MSFT
2019-07-02,127.80845318614985,128.24975594230963,127.07608144764667,128.24037170410156,15237800,MSFT
2019-07-03,128.44694678409658,129.32955234604637,127.96807839401461,129.066650390625,13629300,MSFT
2019-07-05,127.6394324289871,128.94455770473394,127.43286460171099,128.6910400390625,18141100,MSFT
2019-07-08,128.07133458593756,128.72860365919703,127.10422810361216,128.59715270996094,16779700,MSFT
2019-07-09,127.69578229692064,128.60655483152837,127.5079972471943,128.12770080566406,19953100,MSFT
2019-07-10,128.75674760873602,130.11820669464362,128.65346371520778,129.4327850341797,24204400,MSFT
2019-07-11,129.76147942898467,130.7192020508454,129.45162757111547,129.9492645263672,22327900,MSFT
2019-07-12,130.37176565481306,130.63466758951597,129.5830455236234,130.418701171875,18936800,MSFT
2019-07-15,130.92573656528842,131.01962192649322,130.00557979382822,130.418701171875,16651500,MSFT
2019-07-16,130.47504985569148,130.5595509790779,128.18403499667505,128.7098388671875,22726100,MSFT
2019-07-17,129.29194857990313,129.50790062374924,127.90232232177488,127.94927215576172,20211000,MSFT
2019-07-18,127.2732608305612,128.27791871447187,126.44698942915373,128.0901336669922,30381800,MSFT
2019-07-19,131.65808055352386,132.0806004076441,128.11827509160875,128.27789306640625,48992400,MSFT
2019-07-22,129.0196785121421,130.69098965497278,128.94456163383649,129.97738647460938,25074900,MSFT
2019-07-23,131.2261843196345,131.4421507282906,129.60182293485272,130.78488159179688,18034600,MSFT
2019-07-24,130.4187470084717,132.1464073213934,130.37181147491395,132.12762451171875,20738300,MSFT
2019-07-25,131.85526489575548,132.02428145300124,130.81305582223808,131.6299285888672,18356900,MSFT
2019-07-26,131.7989745662603,133.02898340655997,131.73325623063093,132.70974731445312,19037600,MSFT
2019-07-29,132.85988162131153,132.86926585449237,130.85993676913284,132.4185791015625,16605900,MSFT
2019-07-30,131.5829830239639,132.59703941914336,131.26374702744815,131.78016662597656,16846500,MSFT
2019-07-31,131.7613637114176,131.91159744934438,126.83193201143268,127.94927215576172,38598800,MSFT
2019-08-01,128.63474629472032,132.3341712177194,128.56901363494185,129.63002014160156,40557500,MSFT
2019-08-02,129.6581576053758,129.87412401501584,127.00095698863781,128.5408172607422,30791600,MSFT
2019-08-05,125.16064003322053,125.75216218439742,122.79450844727305,124.13719940185547,42749600,MSFT
2019-08-06,125.63011888160464,127.39531555257098,125.07614796696842,126.46577453613281,32696700,MSFT
2019-08-07,125.62072729046054,127.3671555822488,123.78041363155013,127.0197525024414,33414500,MSFT
2019-08-08,128.25916670067636,130.5032319747228,127.63006450389935,130.40933227539062,27496500,MSFT
2019-08-09,130.14641623705882,130.86940372790897,128.12770186344318,129.30137634277344,23466700,MSFT
2019-08-12,128.70042120050476,129.44217696936798,126.98216050254373,127.49856567382812,20484300,MSFT
2019-08-13,127.74277020522453,130.32485480782998,126.75688049153996,130.13706970214844,25154600,MSFT
2019-08-14,128.46013182928155,128.98768653652,125.92597176256544,126.21800994873047,32527300,MSFT
2019-08-15,126.60426756924831,126.7832624352343,124.58824661117434,125.93539428710938,28074400,MSFT
2019-08-16,127.06588655409749,128.5543527918804,126.91515252057269,128.24346923828125,24449100,MSFT
2019-08-19,129.86383316034915,130.52327663422912,128.9594432713212,130.39138793945312,24355700,MSFT
2019-08-20,130.2029576634189,130.67399069770917,129.28915242691284,129.3079833984375,21170800,MSFT
2019-08-21,130.5232876793518,131.4088322941226,130.0051483436039,130.74937438964844,14970300,MSFT
2019-08-22,130.62692030627167,131.13562979776628,128.39421333720122,129.7978973388672,18697000,MSFT
2019-08-23,129.24206295545477,130.3348631862218,125.10639295476594,125.6622085571289,38508600,MSFT
2019-08-26,127.16950950647102,127.70647971488354,126.14264652058024,127.60285186767578,20312600,MSFT
2019-08-27,128.48839004886858,128.79927357533785,126.85861978112426,127.87605285644531,23102100,MSFT
2019-08-28,127.06589145796818,127.89489992477131,125.81294170866676,127.70648956298828,17393300,MSFT
2019-08-29,129.29857116216917,130.41963211192012,128.9782721407511,130.1181640625,20168700,MSFT
2019-08-30,131.08850429674501,131.11676513239897,128.37536345044194,129.8732452392578,23940100,MSFT
2019-09-03,128.6956454444926,129.2514609717269,127.8383618771932,128.15866088867188,18869300,MSFT
2019-09-04,129.34568687623496,129.71309210430604,128.5731857237431,129.6565704345703,17995900,MSFT
2019-09-05,131.0508111876561,132.2472391179814,130.7210823142099,131.9363555908203,26101800,MSFT
2019-09-06,131.91748092505452,132.05878505381867,130.19349868021098,131.04136657714844,20824500,MSFT
2019-09-09,131.50300207093187,131.6537360953013,128.55434498368882,129.5529327392578,25773900,MSFT
2019-09-10,128.8746694842137,128.95945199913848,126.71732966141289,128.19638061523438,28903400,MSFT
2019-09-11,128.03622870093727,128.37537312914318,127.26372746871645,128.2340545654297,24726100,MSFT
2019-09-12,129.86381627397438,130.40078647045735,128.94058115580236,129.5529327392578,27010000,MSFT
2019-09-13,129.79785954612535,130.06163689080714,128.65796767263345,129.36451721191406,23363100,MSFT
2019-09-16,127.96082126732702,128.7804140538481,127.80067177885657,128.43185424804688,16731400,MSFT
2019-09-17,129.02538416013576,129.55293889571084,128.526075883836,129.4304656982422,17814200,MSFT
2019-09-18,129.40219503377762,130.63629927677184,128.6202784762406,130.4949951171875,23982100,MSFT
2019-09-19,132.1719132272247,134.12198311818602,131.95524198929385,132.89730834960938,35772100,MSFT
2019-09-20,132.84076144352028,133.44368328988745,130.2406636763351,131.36172485351562,39167300,MSFT
2019-09-23,131.16386880905182,131.5407039018818,130.4196428597447,131.07908630371094,17139300,MSFT
2019-09-24,132.22846645919296,132.53935015725037,128.95007876799843,129.42111206054688,29773200,MSFT
2019-09-25,129.53408767037075,131.8515765819618,128.14924936492994,131.2863311767578,21382000,MSFT
2019-09-26,131.3617193588757,132.05883917954642,130.41965311490762,131.45591735839844,17456600,MSFT
2019-09-27,132.03059228318074,132.22843254021143,128.7333600811412,129.75079345703125,22477700,MSFT
2019-09-30,130.05221270498467,131.154428187552,129.79785086291952,130.97543334960938,17280900,MSFT
2019-10-01,131.56894537371167,132.12476088219773,129.0630462806495,129.12899780273438,21466600,MSFT
2019-10-02,128.3565320907137,128.46957544564953,125.8412168198559,126.8492202758789,30521700,MSFT
2019-10-03,127.13186132965521,128.82758377162605,125.5020904374132,128.3848114013672,24132900,MSFT
2019-10-04,128.82753811604104,130.2406372544254,128.51665458062195,130.1181640625,22897700,MSFT
2019-10-07,129.1949470318979,130.17468947110925,129.0819036975088,129.1761016845703,15303700,MSFT
2019-10-08,129.13848267297053,129.7790810185071,127.76305920344409,127.81016540527344,25550500,MSFT
2019-10-09,129.49643640419197,130.66458938458436,129.03481875481043,130.2312469482422,19749900,MSFT
2019-10-10,130.46670582886725,131.57833664123638,130.24060484806043,131.04136657714844,17654600,MSFT
2019-10-11,132.00231049757377,132.85959418402572,131.4182340572519,131.58779907226562,25446000,MSFT
2019-10-14,131.59722071517555,132.16245177137577,131.43707119717942,131.46533203125,13304300,MSFT
2019-10-15,131.94577241577883,133.57554270369167,131.71025589658038,133.36830139160156,19695700,MSFT
2019-10-16,132.63347276041398,132.82189747010992,131.4464747131802,132.27549743652344,20751600,MSFT
2019-10-17,132.78425802684473,133.22703039090297,130.9660767497996,131.59725952148438,21460600,MSFT
2019-10-18,131.66320364139168,131.88930476734706,128.64859383595387,129.44935607910156,32273500,MSFT
2019-10-21,130.42907789510858,130.47618408562118,129.07250010717596,130.4102325439453,20078200,MSFT
2019-10-22,130.9189209525508,131.89866332588625,128.36591561587957,128.46954345703125,27431000,MSFT
2019-10-23,128.9500553450782,129.48702572615278,127.75362697438571,129.28919982910156,29844600,MSFT
2019-10-24,131.3145635234796,132.28489023791624,130.636274934291,131.83270263671875,37029300,MSFT
2019-10-25,131.26753928208737,132.96326181340945,131.1356505504731,132.57701110839844,25959700,MSFT
2019-10-28,136.03431260901533,137.23074034805379,135.1958745182211,135.83648681640625,35280100,MSFT
2019-10-29,135.7328804333607,136.1285464558704,134.3857184848941,134.5552978515625,20589500,MSFT
2019-10-30,135.20531400331868,136.5995676342314,134.51759548538308,136.23216247558594,18496600,MSFT
2019-10-31,136.5053705867323,136.53363141942768,134.70603528104652,135.0640106201172,24605100,MSFT
2019-11-01,135.90250841433584,136.0532425046183,134.68724895156916,135.393798828125,33128400,MSFT
2019-11-04,136.43942125236043,136.59957074826335,135.80823875387733,136.17564392089844,16912000,MSFT
2019-11-05,136.5713605309958,136.61846672366852,135.57277249541806,136.09091186523438,18250200,MSFT
2019-11-06,136.00605792276184,136.14737644150603,134.90384247552896,135.71401977539062,16575800,MSFT
2019-11-07,135.50678452405998,136.4865413190258,135.44084737187669,135.90245056152344,17786700,MSFT
2019-11-08,135.6386511004124,137.53221285481024,135.431395441973,137.5039520263672,16732700,MSFT
2019-11-11,136.9199295412935,137.93736299621597,136.3452684521649,137.64532470703125,14362600,MSFT
2019-11-12,137.8054119173583,139.02068509478076,137.5981562495,138.54965209960938,18641600,MSFT
2019-11-13,138.23881702579706,138.91710592644566,137.8054601935194,138.77578735351562,16919200,MSFT
2019-11-14,138.5025574183361,139.8120286785835,138.48371207202527,139.4822998046875,19729800,MSFT
2019-11-15,140.30195059810956,141.30055311776167,139.6801976610799,141.28170776367188,23485700,MSFT
2019-11-18,141.37587100065798,141.8280587180266,140.34900799432467,141.63021850585938,21534000,MSFT
2019-11-19,142.13895526723965,142.56288218947344,141.4983427654815,141.67733764648438,23935700,MSFT
2019-11-20,142.08381952029222,142.58481248234878,140.3350751282643,141.43157958984375,25696800,MSFT
2019-11-21,141.22360137854915,141.60171875338148,140.3728625266567,141.29922485351562,18576100,MSFT
2019-11-22,141.85690845374273,142.0743168716405,140.6753190160606,141.40316772460938,15901800,MSFT
2019-11-25,141.7907954679488,143.0669183966426,141.71517197952124,142.95347595214844,22420900,MSFT
2019-11-26,143.07631026041267,144.0782958507739,143.0385057427594,143.7096405029297,24620100,MSFT
2019-11-27,143.99322743088302,144.15392187524418,143.22755972740327,143.98377990722656,15184400,MSFT
2019-11-29,143.77584219059054,143.9648936601184,143.00071241471292,143.09524536132812,11977300,MSFT
2019-12-02,143.5017423007938,143.52065177973307,140.20275219935291,141.3654327392578,27418400,MSFT
2019-12-03,139.41814731664337,141.25196254984613,138.62410801789912,141.13853454589844,24066000,MSFT
2019-12-04,141.92307871885663,141.96088323676742,141.03452109910205,141.64895629882812,17574700,MSFT
2019-12-05,141.8380365403815,142.09326396513643,141.2992246907547,141.72459411621094,17869100,MSFT
2019-12-06,142.726605890285,143.55843533386508,142.04600898499862,143.44500732421875,16403500,MSFT
2019-12-09,142.80223247662772,143.87984186281386,142.65098551134082,143.07635498046875,16687400,MSFT
2019-12-10,143.01016502189213,143.57733387433322,142.50917211917388,142.8589324951172,16476100,MSFT
2019-12-11,143.24645815385242,143.5583995262769,142.10268754532999,143.397705078125,18856600,MSFT
2019-12-12,143.35047657910508,145.04252134219536,142.75496509556822,144.8534698486328,24612100,MSFT
2019-12-13,144.62659591254433,146.413159167457,144.4659014257082,146.07286071777344,23845400,MSFT
2019-12-16,146.62111500128668,147.36787340500365,146.346992515384,147.01812744140625,24144200,MSFT
2019-12-17,146.94246125232232,147.1882410893158,145.99718969145346,146.22406005859375,25425600,MSFT
2019-12-18,145.85545406926653,146.97086796505727,145.74201163546948,145.92161560058594,24129200,MSFT
2019-12-19,145.57179671033026,147.24493113972702,145.33547885852778,147.18821716308594,24958900,MSFT
2019-12-20,148.73851305455636,149.81612225393488,147.73651290100972,148.79522705078125,53477500,MSFT
2019-12-23,149.4663619043782,149.4663619043782,148.66288958502255,148.79522705078125,17718200,MSFT
2019-12-24,148.86142528073012,149.07884821814415,148.521126795762,148.76690673828125,8989200,MSFT
2019-12-26,148.93701486865942,150.04298108714522,148.7857679267206,149.98626708984375,14520600,MSFT
2019-12-27,150.7235804290026,150.81811337522475,149.5609001937233,150.26040649414062,18412800,MSFT
2019-12-30,150.28872078376278,150.31707777483035,148.1523979653502,148.96533203125,16348400,MSFT
2019-12-31,148.19025539743808,149.1355271417693,147.88776151587507,149.06935119628906,18369400,MSFT
2020-01-02,150.0902625907942,151.93353980620552,149.6648931447306,151.82955932617188,22622100,MSFT
2020-01-03,149.6554253847614,151.19620847768044,149.4096455068012,149.93899536132812,21116200,MSFT
2020-01-06,148.48326139124163,150.39271401985718,147.94444966772303,150.3265380859375,20813700,MSFT
