date,open,high,low,close,volume,ticker
2021-10-19,337.0053024175902,339.7934198739244,334.65376131484135,337.3426513671875,18786300,META
2021-10-20,340.77581084319115,341.3016828983417,336.80695600282183,338.1265869140625,13639500,META
2021-10-21,337.63043926024426,339.6446316371412,335.1697386557774,339.2179870605469,16354400,META
2021-10-22,323.80893083802226,327.06339039987455,318.60971071997267,322.08245849609375,35224500,META
2021-10-25,317.8060197357078,326.9939278171444,317.23054914233694,326.1307067871094,38409000,META
2021-10-26,325.7040226955759,327.6388209090137,307.1893146121801,313.3509521484375,65654000,META
2021-10-27,311.7435717797062,316.7641698250141,309.6301521135282,309.7889099121094,29971800,META
2021-10-28,310.5529394184158,322.98537519345757,305.7109319804182,314.4523620605469,50806800,META
2021-10-29,317.6968505547002,323.46160870461625,317.1114482093507,321.050537109375,37059400,META
2021-11-01,323.50135079861377,330.8536576667593,323.46165377375024,327.4106750488281,31518900,META
2021-11-02,328.79977498067046,332.18322727188917,321.27877830987967,325.52545166015625,28353000,META
2021-11-03,324.9400554002247,329.56377488260455,320.6834804225492,329.03790283203125,20786500,META
2021-11-04,331.40928538211995,334.64388123663895,330.0598590951158,333.2349548339844,22495300,META
2021-11-05,337.6602239773612,344.0897793143083,336.99545779027494,338.4738464355469,26872800,META
2021-11-08,341.73825606870065,342.1053702931129,335.7055798125427,335.9833984375,18342500,META
2021-11-09,337.3526516997646,338.6524492000935,331.86571125243444,332.7586975097656,17556700,META
2021-11-10,329.90110972631356,330.59567139945983,322.97547776703135,325.0888977050781,21872600,META
2021-11-11,327.25193181705265,329.87136025560955,324.45388189862655,325.1881103515625,12376600,META
2021-11-12,327.60908802886553,339.19813592267263,327.2122086341378,338.2357177734375,25414300,META
2021-11-15,341.6588609660316,350.89636806742686,340.5277530964521,344.8537902832031,25076600,META
2021-11-16,341.15283291532756,343.95088289662846,338.2158887576288,340.28961181640625,18181100,META
2021-11-17,341.5596207966842,344.5957921753798,337.45187198784345,338.11663818359375,13602800,META
2021-11-18,337.07477411208635,339.7934294341239,332.6891770840266,336.05279541015625,17487200,META
2021-11-19,339.5355810620054,349.3584918166651,337.2534711097348,342.6114196777344,26488500,META
2021-11-22,346.332142327309,351.07492208794804,337.8586600494858,338.3547668457031,27116800,META
2021-11-23,336.29093495274225,338.74170365953904,330.9032225838584,334.6240234375,17225000,META
2021-11-24,333.3837596661517,339.1187528920676,330.2185959540677,338.40435791015625,13566200,META
2021-11-26,333.18530921855194,335.12013781830825,329.31568229899483,330.52618408203125,14750700,META
2021-11-29,334.26687191807986,338.01743831325274,332.6991573903865,335.3979797363281,16650900,META
2021-11-30,332.39159586170115,333.1952865516864,320.9116758657948,321.93365478515625,25390000,META
2021-12-01,327.7182372061574,327.9265935829965,307.87396527980366,308.1815490722656,30329600,META
2021-12-02,308.9753513670774,312.1504474345972,304.8080718434129,307.9732360839844,24396200,META
2021-12-03,311.287202841972,311.30703621441194,297.1679915417255,304.4508361816406,27471000,META
2021-12-06,305.7307773330619,317.6075751777738,303.9547065343744,315.3949279785156,21758300,META
2021-12-07,319.06617346485757,323.9974768684321,318.5006043768112,320.2965087890625,18794000,META
2021-12-08,322.46943949245696,330.15909535727707,320.55447439589165,327.98614501953125,19937700,META
2021-12-09,326.9740125137161,333.5126951901082,325.4459953983986,327.2518310546875,16879200,META
2021-12-10,329.9705210935841,332.42128966430977,323.82871706978085,327.1824035644531,14528000,META
2021-12-13,328.3731442981991,338.43417572097843,327.02371788704136,331.88555908203125,22948700,META
2021-12-14,325.49568960853713,333.0861485777015,325.09881018765583,331.1413879394531,20461000,META
2021-12-15,329.9011126857574,339.4462033242894,321.45739496395663,338.9997253417969,24681300,META
2021-12-16,336.3406072064359,341.7779188431185,331.1413868855736,332.2923583984375,22635000,META
2021-12-17,330.2086365432899,334.48507425221646,328.1746110058019,331.1909484863281,40012600,META
2021-12-20,327.2121955817415,327.3312563674149,320.0186470744069,322.9159240722656,17901800,META
2021-12-21,323.868485951207,333.38381195036175,321.2291938063381,331.59783935546875,16116800,META
2021-12-22,331.200936504894,331.9054300665554,325.7040941502717,327.8770446777344,16764600,META
2021-12-23,327.5297071595906,334.04855761445225,325.8032349487416,332.6296691894531,13987700,META
2021-12-27,336.2115846993633,345.1613404781223,335.3781289082556,343.4844970703125,17795000,META
2021-12-28,343.93098110318874,349.963626048627,342.51212302101527,343.524169921875,16637600,META
2021-12-29,344.20877245568903,346.9671246425637,338.97981846156387,340.2696838378906,10747000,META
2021-12-30,341.32143706639886,344.5262975070784,340.5475117633185,341.6786193847656,10593300,META
2021-12-31,340.34909630287945,340.7658393357724,333.6516545396448,333.7310485839844,12870500,META
2022-01-03,335.6658703471166,338.4242231212458,334.564527714693,335.9040222167969,14537900,META
2022-01-04,337.30302124422224,340.4185561639644,329.2859184989826,333.9096374511719,15998000,META
2022-01-05,330.4269709092636,333.1456568355286,321.318457087581,321.6459045410156,20564500,META
2022-01-06,320.30638452508464,336.5290820753032,320.20715711438896,329.8713073730469,27962800,META
2022-01-07,330.1491276753842,334.37596709741774,326.3191978982015,329.20654296875,14722000,META
2022-01-10,322.77701413394965,325.78342022706335,312.9739386071096,325.5155334472656,24942400,META
2022-01-11,324.23555155700546,332.02443419427567,322.74723119115595,331.7664489746094,16226800,META
2022-01-12,332.57016386603556,333.7509005316702,327.4602696256606,330.6651306152344,14104900,META
2022-01-13,332.37174337245716,333.0166761967169,323.22353219830933,323.93792724609375,14797100,META
2022-01-14,319.28440929161326,330.1392280379995,318.70890847122666,329.315673828125,16868500,META
2022-01-18,320.7727836078139,321.6856032779629,315.16678211800723,315.67279052734375,22645600,META
2022-01-19,317.0916611903564,324.5531280704446,316.8436077495016,317.1015930175781,20814700,META
2022-01-20,321.3779672147133,325.2674577074556,313.5196527472708,314.0951232910156,16925000,META
2022-01-21,312.3587368736268,315.83148420546536,300.68039460419897,300.80938720703125,28710700,META
2022-01-24,295.5209166368451,307.1198968928485,286.7596832302792,306.3062744140625,38878100,META
2022-01-25,297.6144721826559,303.84557218580625,295.26290058857546,297.8128967285156,25108500,META
2022-01-26,304.61951658051186,305.1156233960731,288.58534066797705,292.3359069824219,28348800,META
2022-01-27,295.4316565894309,299.3608147276465,291.9688401446875,292.34588623046875,21629900,META
2022-01-28,293.31817127191175,299.54927129206766,290.7483417543587,299.3607482910156,21871600,META
2022-01-31,298.3387969768634,311.34673384669173,296.9894009293225,310.82086181640625,21579500,META
2022-02-01,312.110712917288,317.1710084195929,309.6897092695964,316.5161437988281,18023800,META
2022-02-02,325.2674310866213,325.44602224627516,314.4026813417235,320.4849548339844,58458300,META
2022-02-03,242.74505795410397,246.06897966279848,233.91436272380943,235.90870666503906,188119900,META
2022-02-04,233.1404086966225,240.72091927623282,228.3182504522646,235.243896484375,89342200,META
2022-02-07,235.8491731697321,236.44450739450184,222.26576636304068,223.1587677001953,88613800,META
2022-02-08,219.1304031961712,224.01209281668258,214.46698666236793,218.46560668945312,94729700,META
2022-02-09,222.45430329166842,231.55290089035407,220.47980776459082,230.19357299804688,86563300,META
2022-02-10,226.49259862397028,233.1701917922744,224.93481603289214,226.29415893554688,49310400,META
2022-02-11,226.6811426049242,228.62587292741537,217.06658968226097,217.84051513671875,46156900,META
2022-02-14,217.60237794732865,219.2792214751233,213.10765122512285,216.00491333007812,38184000,META
2022-02-15,218.75337899271693,219.42807711352177,213.3854986693314,219.2792510986328,42685500,META
2022-02-16,210.75608074636148,215.7667621295166,210.7064670415823,214.85391235351562,45817500,META
2022-02-17,212.35357836964496,215.80647777484828,205.54699184434253,206.09271240234375,38747500,META
2022-02-18,207.75962504929788,209.10903628047927,203.58239873057371,204.55477905273438,37128400,META
2022-02-22,200.76451613173913,205.8644939367054,198.5022701102353,200.5065460205078,39852400,META
2022-02-23,202.57031575483987,205.3286681275811,196.5078905456906,196.90476989746094,44481400,META
2022-02-24,189.5723435178615,206.72772654511968,188.73888765920373,205.9835662841797,49957200,META
2022-02-25,203.34425365392673,209.67458114367503,201.59794806228433,208.8411102294922,37627600,META
2022-02-28,206.0629040921381,211.49031345595338,205.21953165332295,209.38682556152344,34239800,META
2022-03-01,208.23586048014417,210.10122686689581,200.64543260210104,201.90554809570312,27094900,META
2022-03-02,203.1855050567392,207.52147375619305,200.44700090023863,206.4895782470703,29452100,META
2022-03-03,207.3924824658934,207.45201285707276,199.85165335697488,201.38958740234375,27263500,META
2022-03-04,200.7942693856852,204.2868656360038,197.2421427393917,198.50225830078125,32130900,META
2022-03-07,199.2265616760848,199.32578909187365,185.82176141781613,186.01028442382812,38560600,META
2022-03-08,186.3873456909563,195.16842766775892,184.66088843878129,188.80833435058594,37508100,META
2022-03-09,194.2158724601669,197.54971036602572,192.41003665533762,196.95437622070312,31894700,META
2022-03-10,193.32290361390366,194.7516936899463,189.5822690603511,193.69003295898438,24853000,META
2022-03-11,191.14003380617865,192.0528685324607,185.2165172013014,186.14920043945312,34694500,META
2022-03-14,185.57371350137103,190.79275173053884,184.3731434907347,185.1768341064453,31010500,META
2022-03-15,189.3143563018215,190.7828281781689,184.46243244458515,190.53477478027344,31721700,META
2022-03-16,193.18397402994407,202.1436611229739,193.00538285917506,202.04444885253906,40640300,META
2022-03-17,200.12947372415533,206.42010411440125,199.54407135237676,206.22166442871094,29499700,META
2022-03-18,205.09057109476467,215.11193563474245,204.39602452486062,214.80435180664062,52128000,META
2022-03-21,212.82981923288457,213.03819075246523,206.01331658056841,209.84326171875,30142300,META
2022-03-22,209.72421682594123,217.75123762085474,208.54348003353834,214.96310424804688,31998800,META
2022-03-23,211.66895048940947,215.11193324044734,210.50806227692397,211.79794311523438,23717300,META
2022-03-24,213.32595793947633,218.9518081297337,213.11758638873476,217.86038208007812,31502300,META
2022-03-25,218.79300673228764,223.7441578485975,217.1856256093876,220.0928192138672,40039000,META
2022-03-28,220.4004213594452,222.29553791114895,217.830576517749,221.8490447998047,26224100,META
2022-03-29,224.3097380278288,229.09219975413018,223.5357974834285,228.07022094726562,31417900,META
2022-03-30,227.12764131461282,229.3501903092489,224.9447742063183,226.07589721679688,25588000,META
2022-03-31,226.67119351331812,226.7108905356395,220.5293889171824,220.6286163330078,24192300,META
2022-04-01,222.80159128229144,225.51033046743126,220.96598986548707,223.09925842285156,19544800,META
2022-04-04,224.22043413017906,232.52527259224502,224.10137333817107,232.06884765625,28054800,META
2022-04-05,232.2573692886443,235.01572198026443,229.2211979906724,230.03480529785156,29727200,META
2022-04-06,225.14318617073423,227.20699222567552,219.68601150256504,221.56129455566406,28995100,META
2022-04-07,222.18638486720067,223.76401600245768,216.85820266353352,221.21401977539062,21037200,META
2022-04-08,220.6484754046232,223.37706293065762,218.31676728092958,220.59886169433594,18375700,META
2022-04-11,216.7192968654244,218.8922471136339,213.54421631232353,214.77456665039062,20516600,META
2022-04-12,218.52515061375053,220.3012064741465,211.47051060517515,212.47264099121094,20128800,META
2022-04-13,210.17069419373846,214.92339072532232,209.68450407431595,213.31600952148438,19231800,META
2022-04-14,213.21680557031203,213.3160329982505,208.36488108772562,208.54347229003906,18379500,META
2022-04-18,208.3648821840085,211.71856941823995,206.67812188003873,209.12889099121094,16580800,META
2022-04-19,208.88081149240958,216.7292095688352,207.3726425799073,215.61793518066406,20089900,META
2022-04-20,211.94676758701675,212.49248814621333,197.37114601309614,198.85946655273438,43036500,META
2022-04-21,200.03027030150272,201.38959810560033,184.13500399279943,186.60562133789062,49954100,META
2022-04-22,188.88770453092923,191.21941262522995,181.84299681832218,182.67645263671875,36426800,META
2022-04-25,181.307187460691,185.72253496662242,180.24552677813085,185.53402709960938,29281100,META
2022-04-26,185.17682720845232,185.73246439664177,178.10233946459232,179.54104614257812,31747400,META
2022-04-27,173.0718284502036,179.7990512660107,167.68411532557215,173.58778381347656,71062900,META
2022-04-28,201.3399797700055,206.90629861285063,191.39799536375196,204.1280975341797,100890600,META
2022-04-29,202.86801081473362,210.82555343692744,198.3435038247346,198.90907287597656,49193400,META
2022-05-02,199.60359976179677,210.23021363572835,199.42500858844238,209.48605346679688,49915300,META
2022-05-03,208.81134431020465,213.22669170109717,206.46971966222895,210.37904357910156,41556300,META
2022-05-04,209.0097712514768,222.55349483936473,205.3485160921783,221.67042541503906,41375900,META
2022-05-05,217.03684194471614,218.45570034538184,204.55479110579824,206.6582794189453,41129200,META
2022-05-06,205.7255749921496,207.74969932081515,199.454792583687,202.18338012695312,34747200,META
2022-05-09,198.2839763057758,200.99273052738982,194.05715151927018,194.6822509765625,36303200,META
2022-05-10,197.95652555162374,201.37967450866105,192.67795718797927,196.1110076904297,34452500,META
2022-05-11,194.80129861899218,199.10750202518517,186.8040593960686,187.27040100097656,31153400,META
2022-05-12,185.60349999300624,196.50793445839577,183.3412538744328,189.75096130371094,38262200,META
2022-05-13,191.0804924673125,198.3335712924769,189.79061178927196,197.07345581054688,24549800,META
2022-05-16,195.51571260175743,203.77092271249356,194.4044229626352,198.482421875,27112600,META
2022-05-17,200.54623626968387,203.86024166743212,196.81551805794317,201.04234313964844,24872700,META
2022-05-18,198.44272092521723,199.43493452984333,190.1378978992899,190.74314880371094,23960000,META
2022-05-19,189.71124151698106,193.76939159776364,188.12370880561264,189.800537109375,24446900,META
2022-05-20,193.45189338862062,196.36900389432037,186.4071705328154,192.03302001953125,31465600,META
2022-05-23,193.67019183029456,195.45617949343676,189.75095079783037,194.70208740234375,25059200,META
2022-05-24,179.14417279094744,182.24979113801103,174.73874187922655,179.8684844970703,50406300,META
2022-05-25,178.99532022087533,184.00600172835072,177.92374289893897,182.39862060546875,28030200,META
2022-05-26,181.4560248290842,191.32854694787179,180.84084211269274,190.1378936767578,23056500,META
2022-05-27,189.87002195679923,193.809111717142,188.32217094426778,193.6106719970703,22562700,META
2022-05-31,193.37251497016206,196.06142058608745,190.5149348528655,192.1322479248047,26131100,META
2022-06-01,194.9799210819024,197.9764108848216,183.55954612220572,187.17120361328125,36623500,META
2022-06-02,186.98265238418233,199.3754058637499,186.26825737146237,197.3115997314453,31951600,META
2022-06-03,194.45401759307975,195.07911700749378,188.30229628512222,189.2945098876953,19465000,META
2022-06-06,192.47954818945584,195.3867271701413,186.9330618961677,192.73751831054688,30574200,META
2022-06-07,190.43556603902965,194.99975506385698,189.99900473350633,194.12660217285156,18828700,META
2022-06-08,193.1542095593346,200.45690187772112,192.8962394872638,195.10887145996094,22267200,META
2022-06-09,192.76726134545828,197.8970039563833,182.24979089220236,182.5673065185547,23501600,META
2022-06-10,181.6147791626238,181.6743246989857,173.65723661984313,174.2029571533203,27450800,META
2022-06-13,169.26170095508755,171.2362113127509,162.75278267813596,162.98098754882812,31749300,META
2022-06-14,164.73723361805804,165.45162866818345,160.10359761848122,162.45513916015625,27244300,META
2022-06-15,165.89810383704474,170.8194897453489,162.70317496971361,168.0313720703125,30008300,META
2022-06-16,162.4452315414264,163.7946428069884,158.36723254432198,159.61741638183594,26944100,META
2022-06-17,160.42106960965214,164.6082117437861,158.65493081070196,162.4650421142578,31374200,META
2022-06-21,164.63801100527013,166.45376388238589,154.75557108979552,155.82716369628906,50724900,META
2022-06-22,157.14680447815155,159.53802789484112,154.22969389233737,154.63650512695312,47267800,META
2022-06-23,155.05324543763655,158.50614501472532,153.04896944301333,157.51393127441406,40499200,META
2022-06-24,160.47069933031898,168.92436333833888,160.04405475471546,168.83506774902344,68736000,META
2022-06-27,169.98602536256894,170.41266990358127,166.70178593534752,168.17027282714844,29174600,META
2022-06-28,168.57710579735652,169.96621409614545,159.35944695501826,159.42889404296875,27744500,META
2022-06-29,162.2963989666472,165.0349032740984,159.07170450541813,162.66351318359375,28595200,META
2022-06-30,160.88744734437603,163.94346739412538,157.25595666485037,159.9944610595703,35250600,META
2022-07-01,159.06175413379128,159.3693379164502,153.79310252765947,158.783935546875,31423900,META
2022-07-05,156.9086379264944,166.93991673848944,155.7973636821509,166.88038635253906,28618600,META
2022-07-06,166.89033737772058,170.2539411358276,164.17168159339727,168.4481201171875,23085900,META
2022-07-07,168.1306178006273,171.3751610195185,166.47362264614256,170.8492889404297,24083400,META
2022-07-08,168.65646764813104,171.05762280254982,166.84071489855444,169.54946899414062,19249200,META
2022-07-11,165.76913276098287,166.1858606545308,160.64930697171704,161.61175537109375,21885600,META
2022-07-12,163.5168038543085,164.61816155285183,160.83783016973706,161.99871826171875,16639700,META
2022-07-13,158.91293732025682,163.6953991051211,158.3672168002053,162.21701049804688,16555100,META
2022-07-14,159.96466626461358,161.32399395376947,156.05534254020475,156.81935119628906,23765200,META
2022-07-15,159.2899748082911,163.6954058947358,158.57559489965857,163.41758728027344,23342800,META
2022-07-18,165.45164385786507,170.35318223623105,164.35028598280718,165.9279022216797,23574300,META
2022-07-19,169.04342159539536,175.11577895763392,168.19011731697498,174.4113006591797,25933700,META
2022-07-20,176.10798111100158,182.17040625480746,175.32412396073522,181.66436767578125,24784300,META
2022-07-21,179.2235433302716,182.41847226069277,177.47723774446465,181.74375915527344,27195800,META
2022-07-22,171.72242605878435,174.23272541696684,167.09870675194256,167.95201110839844,42583900,META
2022-07-25,167.68410990943246,169.24189263554436,163.52673221768362,165.35240173339844,26166300,META
2022-07-26,164.6479204044126,164.70745079555678,156.7201286175358,157.91078186035156,28468400,META
2022-07-27,161.3239894406539,169.5395160150193,160.75843561805868,168.2595672607422,43846600,META
2022-07-28,159.80591587624482,160.25240895674543,153.64427805738555,159.46856689453125,73214300,META
2022-07-29,156.4621659776194,158.8930862847135,153.96178345090468,157.86119079589844,42065400,META
2022-08-01,156.0255825636675,163.9037606652723,154.02130693001527,158.68470764160156,40596700,META
2022-08-02,157.07732170479792,160.97672875527448,156.779654617437,158.94268798828125,27374500,META
2022-08-03,161.4232605209222,168.21991575542236,160.3119859442989,167.48568725585938,31721900,META
2022-08-04,166.98955319565712,170.80956650112654,165.50123278418064,169.24188232421875,23938200,META
2022-08-05,165.68976183936536,170.27378402922727,164.50902518076973,165.80882263183594,25832700,META
2022-08-08,166.69189668226872,176.12784324049753,165.82867563352886,168.92437744140625,27299100,META
2022-08-09,167.63447078054156,168.20995643758116,165.30277809802828,167.21774291992188,18655100,META
2022-08-10,174.6196773573301,179.07470674304471,172.59555312980802,176.9513702392578,30262100,META
2022-08-11,178.3107326167913,181.67433649056517,174.99672731657017,176.10801696777344,24079100,META
2022-08-12,179.402142516149,180.04709045423732,177.51694269092118,179.0945587158203,21274000,META
2022-08-15,177.56654148581777,180.0272268217476,176.8124495070817,179.48150634765625,15878700,META
2022-08-16,178.0428056048491,179.58073966791372,175.66148395043294,178.07257080078125,21156700,META
2022-08-17,175.38367239848955,176.75293202621683,172.81384278005555,173.48855590820312,20118100,META
2022-08-18,172.9825331762889,174.39147481635746,170.52184743447762,173.300048828125,18844500,META
2022-08-19,168.87473977974705,170.97824275855308,165.74927321620558,166.65219116210938,26240800,META
2022-08-22,164.20144505183907,164.20144505183907,160.99658400957932,161.7804412841797,19499700,META
2022-08-23,161.21487292760173,163.76486932772292,159.44873380548583,159.8555450439453,18111800,META
2022-08-24,159.34952316474363,164.1716822581917,158.52598399302542,161.98880004882812,20891500,META
2022-08-25,163.89384508074522,167.565047734485,162.74288874160553,167.4658203125,15550500,META
2022-08-26,167.1681532011775,169.58915695402584,160.41118059882976,160.52032470703125,24023600,META
2022-08-29,159.4090526295797,161.78044270679146,157.77189098214532,157.93064880371094,20052700,META
2022-08-30,159.10145839344236,160.40125579993304,154.6960275433671,155.93629455566406,19567900,META
2022-08-31,165.76912506695646,166.53311859967866,160.87750439263087,161.66134643554688,40953000,META
2022-09-01,162.30630965585266,166.05687601790066,159.10146382584418,164.07244873046875,30145700,META
2022-09-02,166.14617414203198,166.62243245907325,157.98025996910707,159.0717010498047,22634200,META
2022-09-06,158.85340797014467,160.43102400577848,156.46216949199575,157.3055419921875,19339800,META
2022-09-07,156.53160209381846,159.70669752312688,155.58900226198247,159.14112854003906,16831200,META
2022-09-08,157.47424978383748,160.96683125776227,156.51180124210805,160.79815673828125,22530800,META
2022-09-09,161.97886235913248,168.21987893943492,161.75065748137297,167.83291625976562,22086800,META
2022-09-12,166.0866417456848,170.05549633320575,165.9774976389288,167.64442443847656,23220400,META
2022-09-13,160.28217241060221,160.3714831377137,151.48124294581012,151.9376678466797,44444100,META
2022-09-14,152.13610619670536,152.34446256485677,147.88943339273362,150.29058837890625,43064200,META
2022-09-15,148.63359721808547,152.99933091133602,147.54215622478398,148.3855438232422,34606300,META
2022-09-16,146.89723035392328,147.42310236449293,143.16649743066273,145.1509246826172,40122800,META
2022-09-19,144.10913948991376,147.42312998804502,143.9702301618478,146.86749267578125,22169500,META
2022-09-20,144.64488510460586,147.68105604018982,144.08924795822142,144.9524688720703,23217400,META
2022-09-21,145.25016940235443,148.43518218270748,140.8943516710801,141.01341247558594,38338600,META
2022-09-22,140.44784645009264,143.4542526254641,139.77313328922853,141.7079620361328,34418500,META
2022-09-23,140.3188416841715,141.509494943838,137.80854255554897,139.31671142578125,31710700,META
2022-09-26,139.028967578612,141.13247074803093,135.12957531950997,135.30816650390625,30497000,META
2022-09-27,136.84608078184743,138.3344009957248,133.07566654536285,133.35348510742188,30826500,META
2022-09-28,133.571776901403,140.92408259070461,133.22451125941086,140.50735473632812,32658500,META
2022-09-29,138.2748971610571,138.7511554817555,134.1472846750604,135.34786987304688,38985400,META
2022-09-30,134.99066448664058,139.89220213583388,134.4449439738801,134.62353515625,33166400,META
2022-10-03,136.07219105782457,138.53287688225336,135.04029543467058,137.53074645996094,27723100,META
2022-10-04,139.39606984557074,141.28126930136676,138.25501532024123,139.1876983642578,34670700,META
2022-10-05,137.16359885250762,139.11826064676538,133.73053350188934,137.8978271484375,27979300,META
2022-10-06,136.64765768866192,140.3486101635324,135.5363833056393,137.98715209960938,36231100,META
2022-10-07,135.695128574833,137.21321419500794,131.4087736296269,132.41090393066406,33214800,META
2022-10-10,132.51012367496634,135.05018796059127,130.84319702503913,132.7482452392578,24024000,META
2022-10-11,130.59515872186037,131.6270694195871,126.00121214365586,127.53913879394531,38481400,META
2022-10-12,127.32085507662566,128.6603343385144,125.2669656790939,126.50723266601562,34605200,META
2022-10-13,122.56815372132348,130.11890037271309,121.5759400490777,129.2755126953125,34325700,META
2022-10-14,129.9799863217405,130.76382843262456,125.53486590146892,125.77300262451172,23559400,META
2022-10-17,129.2854529454353,133.7404829345073,129.16637700182142,132.99632263183594,29612200,META
2022-10-18,136.02255010394123,136.76671025641883,130.37685265808165,131.76596069335938,25445000,META
2022-10-19,131.85527792886984,135.9332768396588,131.19049656696248,132.192626953125,30691000,META
2022-10-20,131.89495242051143,135.70506431958893,130.28757116213697,130.505859375,26356300,META
2022-10-21,125.32649348650858,129.106824762259,124.46327252621275,128.9976806640625,46348600,META
2022-10-24,126.25917694643074,132.44066325636285,123.60004427257866,128.70994567871094,63563400,META
2022-10-25,129.86091947335717,137.27275620010687,129.57316905393745,136.4392852783203,38433200,META
2022-10-26,130.65466082184525,134.49453719771353,127.52919448658061,128.8091583251953,82791500,META
2022-10-27,97.21710339753913,101.70190607104732,95.6295553931211,97.17741394042969,232316600,META
2022-10-28,98.80463544203202,100.06474342579838,96.75075352345948,98.4275894165039,95928300,META
2022-10-31,97.45523825965478,98.54667189891777,91.87899411506989,92.43463897705078,121361400,META
2022-11-01,93.59551916910262,96.73091049225727,92.82159370231095,94.458740234375,110189600,META
2022-11-02,93.47645207623735,94.45874152287298,89.7754992022516,89.83502960205078,71821100,META
2022-11-03,89.37860046586853,89.75563889838399,87.72160561588133,88.21771240234375,60664000,META
2022-11-04,89.64650764938459,90.67841082153454,87.40410253355893,90.08308410644531,55638100,META
2022-11-07,94.04199934191713,96.12564628921443,92.37508027008157,95.9668960571289,81987300,META
2022-11-08,95.17312866285086,97.03849511420917,94.05192999686678,95.7188491821289,52088300,META
2022-11-09,100.92797743293154,104.0832172597688,99.95560468906787,100.67992401123047,107677300,META
2022-11-10,106.28592485654346,111.87208476763833,103.79546657050064,110.99893951416016,80671000,META
2022-11-11,108.37950103418012,114.00535064993957,107.96276554524319,112.13998413085938,59961700,META
2022-11-14,110.12579673918653,115.36468387805913,109.93728128327324,113.33065032958984,53395000,META
2022-11-15,115.16623522640658,117.81544379009492,113.51916454422182,116.16837310791016,50670500,META
2022-11-16,113.6084507653415,115.1761499813461,111.78278147834015,112.34834289550781,33287800,META
2022-11-17,109.55031120602072,111.45535957072005,108.94506028234187,110.58220672607422,35093800,META
2022-11-18,112.91391754527949,113.42986531772654,109.75867780342048,111.17754364013672,33357700,META
2022-11-21,110.65166362870413,111.4950512926187,108.33981156253067,109.00459289550781,24351100,META
2022-11-22,109.00458917284487,110.75088726803217,107.47657928580465,110.5722885131836,29029000,META
2022-11-23,110.85011058058302,111.79271052341535,109.86782118321183,111.36605834960938,21343100,META
2022-11-25,110.43338213815132,111.85224795871838,110.15555595769946,110.54252624511719,12007600,META
2022-11-28,109.91742593923475,111.1676172464969,107.53611168682706,107.93299865722656,23309400,META
2022-11-29,108.68708307062184,110.07618368108777,107.6948694302875,108.60770416259766,23899200,META
2022-11-30,108.65732322402079,117.23997314960913,108.52833059963122,117.18043518066406,43348600,META
2022-12-01,118.27186971846952,120.25629711354443,117.4781033024334,119.5022201538086,36551400,META
2022-12-02,116.91253249670689,123.07417815982849,116.69424428941612,122.52845764160156,39950500,META
2022-12-05,120.80199434229579,123.6992559627019,120.40510742594151,121.47669982910156,35474900,META
2022-12-06,118.97633224629031,119.61134832247026,112.85436879532277,113.23141479492188,43689200,META
2022-12-07,112.87422558377872,114.97771365164438,112.00107273750456,113.04290008544922,29461100,META
2022-12-08,115.48374322681642,116.42634314272308,113.69775567353206,114.43199920654297,30619400,META
2022-12-09,114.40224712319691,116.6248037787363,112.98338117376993,114.99757385253906,26033400,META
2022-12-12,114.28316748923302,114.81896376384701,112.25905075290997,113.81682586669922,24747100,META
2022-12-13,121.17904091513068,122.33993654844322,117.71621766581951,119.21446228027344,44701100,META
2022-12-14,118.46039008353992,123.17340504101887,118.46039008353992,120.64325714111328,36922000,META
2022-12-15,117.40864685802285,117.70630642075625,113.122284052751,115.24562072753906,34531000,META
2022-12-16,119.29385024041143,122.34986252333044,117.8948253630125,118.50007629394531,67064000,META
2022-12-19,115.9203236322201,116.88277209293447,113.43978948398286,113.588623046875,29769900,META
2022-12-20,112.37811145796563,116.41642039944615,111.58433757114356,116.17828369140625,28742500,META
2022-12-21,115.79132814906961,119.40298517401476,114.71974317671537,118.82750701904297,20392800,META
2022-12-22,116.2874401888101,117.69638936664268,113.48939791591519,116.20806884765625,23618100,META
2022-12-23,115.12653641136643,117.259797047044,114.64035389392922,117.12088775634766,17796600,META
2022-12-27,117.01175995140878,117.67654130229182,115.14640095236707,115.96993255615234,21392300,META
2022-12-28,115.34482600764325,117.23003328004548,114.61059009501939,114.71973419189453,19612500,META
2022-12-29,115.49367072170247,120.0876172098368,114.86857127552733,119.32361602783203,22366200,META
2022-12-30,117.23995868140861,119.48235589188383,116.8232232301799,119.4029769897461,19583800,META
2023-01-03,121.86367423605601,125.38603554945252,121.32787798283579,123.76872253417969,35528500,META
2023-01-04,126.38818206775602,128.04518474828575,124.8700962736693,126.37826538085938,32397100,META
2023-01-05,125.14790852344242,127.51930617905816,123.5702924084817,125.95160675048828,25447100,META
2023-01-06,127.96578684693003,129.3151979236821,125.05860074966127,129.0076141357422,27584500,META
2023-01-09,130.1387577046288,131.91481363671815,128.27339102960076,128.4619140625,26649100,META
2023-01-10,126.27901284967068,132.40097609349974,126.15995207065836,131.95448303222656,28684400,META
2023-01-11,129.9403353966972,132.80783288245752,129.3251525005948,131.8553009033203,25423000,META
2023-01-12,132.40098047601523,136.60795630012376,130.7340538147821,135.64552307128906,30757700,META
